微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
Itx7vEMgf,蓝媒视频官方微博,女,浙江,439,795750,蓝媒视频官方微博:【凯旋之日 就是春暖花开之时】2月9日，浙江省抽调医务人员组成5支抗击新冠肺炎支援湖北医疗队，再次出征武汉。杭州市医疗队、衢州医疗队、象山医疗队……一个个面孔背后隐藏的身份是女儿、儿子、父亲、母亲……但，在武汉，他们都是与病毒英勇厮杀的战士！等他们归来之日，就是春暖花开之时！http://t.cn/A6hPgqnj http://t.cn/A6hPgJS6 ,2020/2/10 11:58,2,1,0
Itx7v7XLn,_森森__________,女,浙江,139,111,_森森__________:#支援抗疫医疗废物处置# 予人为乐，与己而乐。我在“支援抗疫医疗废物处置”项目捐款成功！@中华环境保护基金会支援抗疫医疗废物处置  ,2020/2/10 11:58,0,0,0
Itx7uwhT3,台州在线,男,浙江,1396,528952,台州在线:军队支援湖北医疗队数百名党员当先锋打头阵，他们说……军队支援湖北医疗队数百名党员当先锋打头阵，他们说……  ,2020/2/10 11:58,0,0,0
Itx7tA6rA,洋与羊毛,女,福建,106,81,洋与羊毛:湖南省对口支援湖北黄冈市 点击可查看更多 湖南省对口支援湖北黄冈市  原图 ,2020/2/10 11:58,0,0,0
Itx7tjR3v,AHTV_第一时间,男,安徽,457,51325,AHTV_第一时间:【齐心协力 抗击疫情：我省第三批支援湖北医疗队奔赴武汉】我省第三批支援湖北的医疗队由300人组成，他们的年龄大多在30至35岁，来自我省16个地市，据了解，这批医疗队，从组建到派出还不到18个小时。@新浪安徽 @安徽发布 #抗击新型肺炎我们在行动#  AHTV_第一时间的微博视频  ,2020/2/10 11:58,1,0,1
Itx7t0JNz,哞哞咩咩咩咩,女,其他,301,46,哞哞咩咩咩咩:#保险杠急救中心[超话]#打榜抽5000元爱豆代言产品，我正在#最期待再次合作演员榜#为博肖打榜， VX搜索#饭星盟#助力解锁疫情支援公益金，同舟共济，共渡难关！  ,2020/2/10 11:58,0,0,0
Itx7rgYtz,胖胖鼠的微博,男,广东,37,17,胖胖鼠的微博:#支援抗疫医疗废物处置# 为爱前行，我一直在路上。我在“支援抗疫医疗废物处置”项目捐款成功！@中华环境保护基金会支援抗疫医疗废物处置  ,2020/2/10 11:57,0,0,0
Itx7qCi4G,小米哥哥弟弟,女,广西,188,22,小米哥哥弟弟:#保险杠急救中心[超话]#打榜抽5000元爱豆代言产品，我正在#最期待再次合作演员榜#为博肖打榜， VX搜索#饭星盟#助力解锁疫情支援公益金，同舟共济，共渡难关！  ,2020/2/10 11:57,0,0,0
Itx7qFfrl,余干之窗微博,男,江西,106,105460,余干之窗微博:#联防联控江西在行动# 江西省余干县一对90后在婚礼前“逆行”。准新郎卢志伟加入县社区网格化管理中心，准新娘护士赵鸿海加入了武汉支援医疗队。让我们为他们点赞、加油！ 上饶·余干县  显示地图 [组图共6张] 原图 ,2020/2/10 11:57,12,2,4
Itx7qm42x,长安号官微,女,陕西,525,110751,长安号官微:#西安抗疫最前线##联防联控 西安在行动# 【《经济日报》关注西安企业有序分批复工保供应 近百企业加班供物资】2月10日，《经济日报》以《实现抗击疫情、支援前线、安全生产“三不误”》为题，关注各地企业有序分批复工保供应的相关情况。《经济日报》在报道中提到，根据人力资源和社会保障部关于“错峰返程，分批复工”的整体要求，各地相关企业已逐步开始有序复工。其中，涉及民生方面的零售、服务型企业在疫情期间始终坚守岗位，提供物资保障。与防疫有关的制造业企业也提前复工，为防控疫情贡献力量。目前，各地企业已经根据不同的行业特点进行复工或延迟复工安排，实现企业抗击疫情、支援前线、安全生产“三不误”。http://t.cn/A6hP1ycQ 原图 ,2020/2/10 11:57,2,0,0
Itx7pveS2,埝芯草,女,陕西,35,34,埝芯草:湖南省对口支援湖北黄冈市 湖南省对口支援湖北黄冈市  原图 ,2020/2/10 11:57,0,0,0
Itx7ohGD8,洪洞融媒,男,山西,28,267,洪洞融媒:#抗击疫情山西在行动##山西迎战疫情#2月9日下午，根据《关于请天津市等地区组派医疗队援助湖北应对新型冠状病毒肺炎疫情的函》指令，山西省紧急组建第四批支援湖北医疗队，共计医疗队员300名，其中临床医师100名，以内科专业为主；护理人员200名。据悉，山西省第四批支援湖北医疗队来自山西11个市，由部分委直医院、市级、区县级基层医院抽调组成，携带医用物资和药品紧急集结赶到太原。9日下午3点，第四批支援湖北医疗队分别搭乘两架飞机分批支援武汉。 [组图共3张] 原图 ,2020/2/10 11:57,1,0,0
Itx7gD866,偶滴偶像是李某人,女,湖南,300,99,偶滴偶像是李某人:#支援抗疫医疗废物处置# 小善意，大温暖。我在“支援抗疫医疗废物处置”项目捐款成功！和@玺默爽颜 一起用善举温暖更多心灵！@中华环境保护基金会支援抗疫医疗废物处置  ,2020/2/10 11:57,0,0,0
Itx7d66gz,聽祢說硪愛妳,女,湖北,302,1290,聽祢說硪愛妳:#武汉日记##封城日记# 昨天在支援社区的时候和多名疑似患者和确诊患者家属有过较近距离的接触。为尽量减少病毒携带可能，出于对大家负责的考虑，也为了保护爸妈和其他志愿者小伙伴的健康安全，我从今天开始自主居家隔离14天，已被批准。房门已被我关上，爸妈都不知道我在房里干嘛2.10自我居家隔离第一天:爸妈体温身体均正常，我体温36℃也正常，但出现了打喷嚏和流鼻涕的症状，初步认为感冒或鼻炎发了我会加强营养，适当运动，多喝热水，让症状快快消散！[加油] http://t.cn/R2WxQOQ 显示地图 [组图共2张] 原图 ,2020/2/10 11:57,6,0,11
Itx7d4Y0e,捉谣记,男,北京,911,251013,捉谣记:#捉谣记##微博辟谣#【安徽省对口支援湖北黄石？当地卫健委：网上报道有误】@澎湃新闻 近日从安徽省卫健委宣传处相关负责人处了解到，截至9日晚，16个省市“一省包一市”对口支援湖北的名单中没有安徽。“网上报道有误，安徽没有对口支援16个市，没有对口黄石。”这位负责人表示，安徽支援湖北的医务人员主要集中在武汉，对口包干中没有安徽。据悉，目前有关“一省包一市”的完整名单暂未公布。http://t.cn/A6hPrXky 原图 ,2020/2/10 11:57,31,7,7
Itx7crucu,专升本备考666,男,其他,23,2,专升本备考666:一方有难，八方支援面对疫情，中华儿女守望相助，众志成城2020专升本公共课开讲啦2月7日-22日每早9:00开始辽宁中公专升本骨干师资为你讲解专升本答题技巧、真题解析更有各科目的全年备考指导让你备考路上畅学无忧 微博视频  ,2020/2/10 11:57,1,0,0
Itx7cdNDz,MyRadio,男,河南,532,55835,MyRadio:#抗击疫情，我们在一起# 【第六批出征！国家（河南）中医医疗队今日驰援武汉】誓师出征，驰援武汉！2月10日上午，在省卫生健康委楼前，国家（河南）中医医疗队33名成员庄严宣誓，正式启程出发，支援武汉！河南省副省长戴柏华出席出征仪式为队员们送行。    抗击疫情，中医人奋勇争先。全体队员庄严宣誓“坚决服从命令，驰援武汉前线。敬佑生命、救死扶伤、甘于奉献、大爱无疆。不负组织重托，不辱光荣使命，坚决打赢疫情防控阻击战！”整肃的行装、满怀的豪情与铿锵有力的誓言，让每一位在场者为之动容。作为此次国家（河南）中医医疗队队长，河南省中医院副院长郑福增代表医疗队作表态发言“坚决服从大局，坚定必胜信心，有信心、有能力在党和政府的坚强领导下，打赢疫情防控阻击战！”本次出征的医疗队是河南援湖北第六批医疗队，也是首批中医医疗队，医疗队成员由河南中医药大学第一附属医院、河南省中医院、河南中医药大学第三附属医院组成。按照医护比1：2的要求组建，其中副高级以上职称医师5人、主管护师11人，涉及呼吸科、重症医学科、急诊重症科、感染管理科等，还配备一名院感医生。据了解，这一批医疗队应国家中医药管理局要求组建，纳入国家卫生健康委联防联控援助医疗队管理。 原图 ,2020/2/10 11:57,5,0,1
Itx7aow3I,偶滴偶像是李某人,女,湖南,300,99,偶滴偶像是李某人:#支援抗疫医疗废物处置#赠人玫瑰，手有余香。我在“支援抗疫医疗废物处置”项目捐款成功！愿我和@玺默爽颜 让爱心传递。@中华环境保护基金会 支援抗疫医疗废物处置  ,2020/2/10 11:57,0,0,0
Itx7a8ilq,牛征曌,男,北京,1577,121720,牛征曌:各省派出的医疗支援队伍陆续抵达湖北各个城市，确诊和疑似数据连续几天下降。武汉，加油啊！待到春暖花开时，去武大，看樱花！  原图 ,2020/2/10 11:57,1,1,0
Itx78k4RX,圖新富國,男,天津,2309,1985,圖新富國:@圖新富國 转发@人民日报【武汉，莫慌！我们共同战疫！】在疫情防控阻击战面前，中国的医务工作者第一时间冲锋在前，人民解放军挺身而出，16个省对口支援湖北。截至昨天，全国各地累计调派11921名医护人员驰援湖北。一方有难、八方驰援！钟南山说，武汉是能过关的！让我们一起坚守共赢胜利！  http://t.cn/A6hPaFbG  ,2020/2/10 11:57,2,0,0
ItxwA0cbd,蜡笔小柒仔,女,辽宁,49,2,蜡笔小柒仔:#保险杠急救中心[超话]#打榜抽5000元爱豆代言产品，我正在#最期待再次合作演员榜#为博肖打榜， VX搜索#饭星盟#助力解锁疫情支援公益金，同舟共济，共渡难关！  ,2020/2/10 12:59,0,0,0
ItxwyefSB,Eterna_yll,男,北京,245,58,Eterna_yll:#保险杠急救中心[超话]# 打榜抽5000元爱豆代言产品，我正在#最期待再次合作演员榜#为博肖打榜， VX搜索#饭星盟#助力解锁疫情支援公益金，同舟共济，共渡难关！  ,2020/2/10 12:59,0,0,0
Itxwycyrf,疏克的小本本,女,江西,102,260,疏克的小本本:舅舅支援  [组图共3张] 原图 ,2020/2/10 12:59,0,0,1
ItxwybaXV,Y_仙小豆_S,女,河北,63,886,Y_仙小豆_S:#石家庄支援#昨天晚上第五批去往武汉的支援队中也有晋州市的  [组图共2张] 原图 ,2020/2/10 12:59,0,0,0
Itxwx1xga,小仙女是我201811,男,其他,143,4,小仙女是我201811:#博君一肖[超话]# 打榜抽5000元爱豆代言产品，我正在#最期待再次合作演员榜#为博肖打榜， VX搜索#饭星盟#助力解锁疫情支援公益金，同舟共济，共渡难关！  ,2020/2/10 12:59,0,0,0
Itxwu3PT0,汪羊羊同学,女,湖北,137,24,汪羊羊同学:#支援抗疫医疗废物处置# 希望在大大的世界里，付出一点点温暖。我在“支援抗疫医疗废物处置”项目捐款成功！@中华环境保护基金会支援抗疫医疗废物处置  ,2020/2/10 12:59,2,0,0
ItxwtrRNI,中新生态城发布,男,天津,103,10292,中新生态城发布:【李鸿忠张国清为我市第五批支援湖北医疗队送行】http://t.cn/A6hPYENI  ,2020/2/10 12:59,0,0,0
ItxwsAFFX,征鑫张翠,女,其他,13,2,征鑫张翠:河北支援湖北第五批医疗队出发：燕赵白衣战士，第五次出征！ 河北支援湖北第五批医疗队出发：燕赵白衣战士，第五次出征！  原图 ,2020/2/10 12:59,0,0,0
Itxwsh7fl,手机用户2927432423,男,其他,116,27,手机用户2927432423:湖南省对口支援湖北黄冈市 湖南省对口支援湖北黄冈市  原图 ,2020/2/10 12:59,0,0,0
ItxwqwfZG,sjjsjj0613,男,安徽,5015,3804,sjjsjj0613:『安徽省卫健委：目前安徽没有对口支援黄石』http://t.cn/A6hhZC5e  ,2020/2/10 12:59,0,0,0
Itxwqx5Z4,是雅思不是雅思,女,湖北,215,28,是雅思不是雅思:#保险杠急救中心[超话]#打榜抽5000元爱豆代言产品，我正在#最期待再次合作演员榜#为博肖打榜， VX搜索#饭星盟#助力解锁疫情支援公益金，同舟共济，共渡难关！  ,2020/2/10 12:59,0,0,0
Itxwp2QPu,用户6183233314,男,其他,11,3,用户6183233314:湖南省对口支援湖北黄冈市 湖南省对口支援湖北黄冈市  原图 ,2020/2/10 12:59,0,0,0
ItxwnysGv,陕西韩城旅游,男,陕西,2205,58942,陕西韩城旅游:#最新疫情地图# 【韩城社会爱心汇聚 共战疫情！】近期，正在蔓延的新型冠状病毒感染的肺炎疫情牵动着全国人民的心。在这个特殊时期，社会各界爱心人士纷纷伸出援手支援前线。连日来，韩城新璋孔子学堂、老常家餐饮公司、正远建设韩城分公司、清波有害生物防治有限公司、华睿城项目管理有限公司等多家爱心企业，先后赴韩城新型冠状病毒防控火车站检查点，看望慰问奋战在疫情防控一线的农管局干部职工，为他们送去防护服、手套、头灯、酒精、口罩、消毒液、洗手液、矿泉水、工作餐等，用实际行动助力疫情防控工作。疫情就是命令，防控就是责任。自新型冠状病毒感染的肺炎疫情爆发后，韩城市农村公路管理局承担着交通运输局“两站一口”(火车站、汽车站、入韩路口)火车站疫情防控排查登记重任，对所有来韩人员进行排查登记、上报，并积极与各镇办、部门做好属地人员认领对接，韩城籍返乡人员由居住地所属镇办负责接收，工矿企业外来返岗返工人员由工信局和能源中心联系务工企业接收。在防控特殊时期，全市防疫物资非常紧缺，爱心企业的真诚捐赠，为全力打赢这场疫情防控攻坚战提供了有力保障。“得知交通农管干部职工放弃春节休假，不惧危险，冲锋在防疫最前沿，这种舍小家，为大家，以疫情为令，默默奉献、敢于担当的精神令人感动、让我们敬佩。作为企业，理应尽一份责，做一点贡献。希望用我们的实际行动给交通防疫一线人员送上一丝温暖，并祝福你们平安健康”。韩城新璋孔子学堂负责人说。“你们是疫情战役的‘逆行者’，不顾个人安危，迎难而上、连续作战，非常辛苦也非常危险。我们尽自己的一份力，希望这些物品可以更好地保障一线执勤人员的安全，希望大家注意身体健康”。韩城清波有害生物防治有限公司经理刘闯说。“为了全市人民的健康安全，我也想尽自己的一点绵薄之力，火车站一线防控人员每天都在辛苦值守，我就想着能让他们吃上一口热乎饭！”老常家餐饮公司负责人常虎平在得知坚守一线的工作人员忙得吃不上热饭的情况后，他立即组织员工，在做好相应防控措施的前提下，利用节前储备的食材制作爱心盒饭，第一时间配送到一线值守人员手中。“叔叔，这么冷的天，你们辛苦了。这是我用压岁钱买的两箱奶，送给你们，希望你们注意身体。”“小朋友，谢谢你！这个地方病毒多，太危险了，叔叔给你衣服鞋子消消毒”。这是2月5日中午，韩城火车站农管局执勤工作人员经历的暖心一幕，一个稚气未脱、天真烂漫的孩子表达了自己的一份爱心，令现场工作人员为小朋友高尚的品德素养竖起了大拇指。经了解，这个孩子为韩城交大小学六年级三班学生杨张泽铭。在共同抗击新型冠状病毒感染的肺炎疫情过程中，社会各界爱心人士的暖心举动，让奋战在防疫一线的交通农管人倍感温暖与鼓舞。农管局主要领导对各企业的爱心捐赠表示感谢，并表示全体干部职工将继续发扬恪尽职守、无私奉献的精神，坚守工作一线，为坚决打赢疫情防控阻击战而努力奋斗。（通讯员：韩俊哲） [组图共9张] 原图 ,2020/2/10 12:59,3,2,2
