微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
ICF6o4WRJ,CCTV4,男,北京,340,4592165,CCTV4:#特朗普斥华尔街日报假新闻媒体#【被批在疫情发布会上“跑题”，特朗普怒斥《华尔街日报》：“假新闻”媒体!】美国总统特朗普又和媒体干上了，这次是《华尔街日报》。当地时间9日，特朗普在推特上抨击《华尔街日报》是“假新闻”媒体。因为该媒体在8日的一篇评论中，批评特朗普在白宫新冠疫情新闻发布会怼媒体、怼批评自己的人的“跑题”行为，还建议特朗普把发布会的“C位”让给其他人。特朗普9日在推特上写道：“《华尔街日报》总是‘忘记’提及白宫新闻发布会的收视率‘飞涨’（根据《纽约时报》，（发布会收视率堪比）《周一橄榄球之夜》《单身汉》），（发布会）是我逃离假新闻、把我的观点讲清楚的唯一途径。《华尔街日报》是假新闻媒体！”《华尔街日报》写了什么，让特朗普如此大加指责？据美国《国会山报》称，当地时间8日晚间，《华尔街日报》以编委会的名义发表了一篇题为“特朗普浪费的简报会”的评论文章。在评论中，《华尔街日报》编委会“哀叹”：每天的白宫发布会表面上看是关注疫情最新动态，结果却变成了“关于唐纳德·特朗普的个人纷争”。文章称，特朗普在新闻发布会上频繁攻击媒体、州长以及批评他自己的人是“跑题”行为，因为这种流行病已经在美国造成上万人死亡。《华尔街日报》编委会还敦促特朗普把发布会的中心位置让给副总统彭斯和高级卫生官员，因为他们虽然经常出现在新闻发布会上，但主要等到总统发布完自己的言论后才提供疫情最新情况信息。《国会山报》表示，特朗普的推特罕见出现传媒大亨默多克旗下的《华尔街日报》，此举凸显出其对疫情发布会在媒体上呈现何种角色的执迷程度。特朗普经常吹嘘发布会的受欢迎程度，白宫官员还抱怨网上没有完整播放这些视频。报道称，在回答记者提问之前，特朗普通常会用事先准备好的声明开始每日的发布会。而这种形式也导致了在疫情发布会上特朗普和记者之间的矛盾，以及会上出现类似对总统候选人拜登的批评言论等。美国约翰斯·霍普金斯大学最新发布的数据显示，截至北京时间10日上午10时，美国新冠肺炎确诊病例超46万例，达465329例，为全球新冠肺炎确诊病例数最多的国家。此外，美国死亡病例累计达16672例。http://t.cn/A6wwGY4k @环球网 原图 ,2020-04-10 12:50,2,4,1
ICF6ndcvN,BTV新闻,男,北京,282,1068594,BTV新闻:【国家广电总局向菲律宾总统府新闻部捐赠电视节目】#广电总局向菲律宾捐赠电视节目# 为支持菲律宾抗击疫情，4月5日，国家广电总局会同福建省广播电视局、泉州市电视台等广播电视机构，向菲律宾总统府新闻部捐赠电视剧《青年医生》《平凡的世界》，纪录片《海上丝绸之路》《丝路百工》《福建茶文化》，动画片《美猴王》《巨虫公园大冒险》《宝宝巴士》等英文译配的中国电视节目，以及2万个非医用一次性口罩。该批节目播出带及抗疫物资随中国政府赴菲律宾抗疫医疗专家组同机抵达菲律宾马尼拉。菲律宾总统府新闻部部长马丁•安达纳尔专程到机场迎接，对中国政府、中国人民的慷慨支援和兄弟般的关心表示衷心感谢。（广电总局） [组图共3张] 原图 ,2020-04-10 12:50,28,3,0
ICF6ndbsn,CEIC-EMIS,男,上海,89,18105,CEIC-EMIS:#CEICdata##COVID-19#【新型冠状病毒肺炎疫情-4月9日】4月9日0-24时，全国（31个省、自治区、直辖市和新疆生产建设兵团）新型冠状病毒肺炎新增确诊病例42例，新增治愈出院病例85例，新增死亡病例1例。截至4月9日24时，全国（31个省、自治区、直辖市和新疆生产建设兵团）累计报告确诊病例81907例，累计治愈出院病例77455例，累计死亡病例3336例。CEIC数据库新增新型冠状病毒肺炎相关数据（确诊病例数据、康复数据、死亡数据等），了解更多请访问CEIC专题页面 http://t.cn/A6hUNhCV [组图共3张] 原图 ,2020-04-10 12:50,0,0,0
ICF6itqsn,闫建云,男,山西,996,4998,闫建云:现在A股只进不出，每周发行3～5家，一年上市150家以上，每家进来都是融资套现来了，A股有多少钱。股市具有长期回报的公司非常少，比例只有3%，大多数都是负资产，这其实和人一样，大多数人一辈子都是平庸的。这就是这个社会这个世界残酷的现实，你必须很努力，才能过上普通的生活。疫情对经济影响这么大，都盼着下大雨呢，结果只是不时来点毛毛雨。 ,2020-04-10 12:49,1,1,0
ICF61Bas7,周口同城会,男,河南,674,356396,周口同城会:#周口爆料# 【终身免交物业费！周口这个小区竟然这样宠抗疫英雄】4月9日，周口首批援鄂医务人员周思瑾结束隔离刚刚到家，就受到小区的最高礼遇——荣膺小区”优秀业主“称号，终身免交物业费。周思瑾是周口市淮海医院内科护师，今年2月7日参加我市首批援鄂医疗小组，火线驰援全国疫情中心——湖北省，在抗疫前线奋战一个多月，于3月27日平安返回周口，接受14天的医学隔离后，于今日正式返回佳利·德苑家中。 #周口楼市观察##周口楼市#  #周口身边事# http://t.cn/RyhNDwM http://t.cn/A6ww0o2l http://t.cn/RyhNDwM 显示地图 ,2020-04-10 12:49,18,0,3
ICF60s7vh,菇菇窝在日本,女,海外,470,28024,菇菇窝在日本:#日本疫情# 散装的日本第2集，没有被日本政府列入紧急事态宣言对象的爱知县，今天县知事在日本时间13点发布了县内紧急事态宣言，要求市民减少外出到5月6日。配合这一决策，现在我所在的公司正在动员大家请假休息保证下周开始每天的出勤人数降低到平时的50%。不过我们的要求是先用自己的带薪年假，如果不够再用特殊假，特殊假的薪金是正常工资的60%。但就不需要在家办公了。#日本[超话]##海外抗疫日记# http://t.cn/RIuocJn 显示地图 原图 ,2020-04-10 12:49,17,3,0
ICF5Y3E2j,青年时报,女,浙江,1341,2155354,青年时报:【#疫情期农村体育生在家训练82天#：轮胎砖头都上阵 俩月磨坏一双鞋】安徽宿州18岁的刘传贺是一名高三体育生，就读的学校因疫情原因延期开学。截至4月8日，他已经在家坚持训练82天。因为家住在农村，他经常就地取材用各种物品训练，轮胎、砖头都成了他的训练工具。因为在泥土地上训练，两个月的时间，他穿的鞋就被磨坏了。http://t.cn/A6wzQ9N3 ,2020-04-10 12:49,33,2,7
ICF5jARNu,music_never_sleep,女,海外,747,787,music_never_sleep:宅家自制咖啡vlog ：疫情期间 牛奶一定要滚到泡泡反而更好喝！！（冷牛奶 我会固执的要杯底冷牛奶再上热咖啡）这次热牛奶一定在咖啡之上coffee 用 @nesspresso 咖啡机 两个capsule 就perfect match！口感绝对是一级棒！btw 牛奶 明治的或者其他全脂才好喝Enjoy！！ http://t.cn/A6ww0wMr ,2020-04-10 12:47,2,0,2
ICF5bibjS,摩羯秘语,女,贵州,39,40,摩羯秘语:一个新名词，称为“宅经济”淘宝2020年3月的日均DAU已经超过去年12月的高点，淘宝天猫的日均订单数环比去年12月日常，增长了1200万单。当月，直播为商家带来的成交订单数同比增长超过160%，3月新开播商家同比增长近3倍，直播场次同比增长190%。内容化、社区化的购物场景成为带动疫情期间消费恢复的重要动能。(新浪) ,2020-04-10 12:47,0,0,0
ICF5a75Pi,热点新闻资讯网,男,贵州,4399,922,热点新闻资讯网:风雨飘摇的中国A股，中国新冠肺炎疫情看好，本是好事，可中国在资本市场没有任何起色，为什么?中国的经济学家太高估了中国A股，说什么2008年股票腰斩，现不到经济大刺激的时候，看来真的很可笑！西方国家股市已涨了十多年，中国A股一直在要死不活的在地狱爬呀爬，这样何来的价值投资?中国财经政策应下猛药才行，这样才能把国际资本拉进中国来，现在是最佳时机！可中国财经政策要死不活，像敲点点糖，这有何用?，机不可失时不再来，错过不会再有！！！！！  ,2020-04-10 12:47,0,0,0
ICF56iTQo,微长兴,男,浙江,1132,11219,微长兴:【疫情之下 浙北戏迷村文化礼堂首次开唱】今天，长兴县小浦镇方岩村的文化礼堂里格外热闹，由村民自己组建的艺术团演员，正在倾情表演着越剧十八相送。舞台上，身穿衣服的村民表现得是有模有样，台下观众也是听得津津有味，不时拍手叫好。这也是疫情以来，村里文化礼堂的首场活动，村民们是十分的热情高涨。长兴县小浦镇方岩村的文化礼堂坐落在闻名遐迩的十里古银杏长廊中间，依山傍水的江南小村以“浙北戏迷村”更加闻名，自重新建造以来，便成了村民们丰富业余生活的地方。茶余饭后以及农闲节庆时节，文化礼堂里经常会传出悠扬的京韵，独具魅力。 [组图共4张] 原图 ,2020-04-10 12:46,1,0,1
ICF4ZctaA,新华播报肖华,男,北京,398,1170210,新华播报肖华:【世卫组织：#新冠肺炎疫情在非洲持续扩散#】 当地时间9日，世界卫生组织召开了关于非洲新冠肺炎疫情形势的发布会。世卫组织非洲区域办事处主任丽贝卡·莫蒂说，新冠肺炎确诊病例数在撒哈拉以南的非洲多国持续增长。在多个国家，疫情已经从首都扩散至其他城市。至少有16个非洲国家出现了大量社区传播病例。@央视网 http://t.cn/A6ww65yc ,2020-04-10 12:46,0,0,0
ICF4Y1kME,徐文昌11,男,吉林,397,79,徐文昌11:主席金句随着境外疫情加速扩散蔓延，国际经贸活动受到严重影响，我国经济发展面临新的挑战，同时也给我国加快科技发展、推动产业优化升级带来新的机遇。要深入分析，全面权衡，准确识变、科学应变、主动求变，善于从眼前的危机、眼前的困难中捕捉和创造机遇。要在严格做好疫情防控工作的前提下，有力有序推动复工复产提速扩面，积极破解复工复产中的难点、堵点，推动全产业链联动复工。 http://t.cn/RXOK3Nw 显示地图 ,2020-04-10 12:46,0,0,0
ICF4UrGuw,乾坤风标,男,其他,2167,808,乾坤风标:从严加强社会上流动人员进出管控，保一方平安     随着我国复工复产，流动人员因工作需要，开始走上社会，走上街头，走进单位…尤其是销售人员，说句不好听的话”无孔不入”。     今天上午就有外省两位销售人员，不知如何逃避大门值班人员管控，进入安徽引江济淮工程某某项目部办公住宅区，不戴口罩，背着挎包，拿着广告，不管有人无人，直接闯进办公室，看见没人，丢个广告就走，碰见有人，巧舌唇簧，滔滔不绝，满嘴口臭…      尤其是施工企业，目前正在复产赶工，人员聚集量大，稍有不慎，就是灾难降临！      希望上级主管部门，对复工复产大中型水利项目，要强化疫情管控，严禁社会上流动人员随意闯入施工区、办公区、住宅区！ ,2020-04-10 12:46,1,0,0
ICF4Tki1i,华清校霸,男,其他,154,62,华清校霸:#阳光信用#yz#中国消防宣传公益使者杨紫# 国家反诈中心守护大使@杨紫 提醒您，疫情期间，不造谣不信谣不传谣！ 绿色生活方式公益推广大使@杨紫 呼吁大家绿色出行！ 中国消防公益宣传使者@杨紫 提醒您用火防火不失火，为国为家为你我！ 中国妇女发展基金会“母亲邮包”项目宣传大使@杨紫 呼吁您一起传递爱与善！  [组图共3张] 原图 ,2020-04-10 12:46,0,0,3
