微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IABZF76Tl,我不变我不变在哪都不变,女,海外,663,166,我不变我不变在哪都不变:65岁也很年轻啊！虽然医院的决定很残忍也确实很无奈，相信医务人员比谁都更难受更不想做出这样的决定。只是希望珍惜每台呼吸机，不要把它误判使用在没那么严重的年轻患者上，也千万别屈于权势把它浪费在大题小作的权贵上！拜托一定要合理分配，想想背后那些可爱的老爷爷老奶奶吧！最后欧美政府，你们真该反思了#西班牙疫情# ,2020-03-28 01:14,1,0,0
IABZvlQl9,十善少女,女,河南,77,205,十善少女:上一周看歌手的时候听🌹唱歌我有了睡意，听深入人心唱歌我居然睡着了…一觉醒来看排名才知道老萧被奇袭成功了…话说老萧上一场是他唱的最好的一次了。这一周tia淘汰了…我就有点纳闷了……歌手是展示自己的能力（唱歌和表达情感的能力，我并没有说唱高音的能力哦）和share的平台吧…老唱自己的歌然后胁迫大家接受你的歌你的思想这样不太好吧…一场两场大家说听不懂…不喜欢…作为唱给人听的东西…好歹尊重一下听众？谁知道直接一句“你们不懂是因为你们没内涵”怼过来…是啊…我们就是普罗大众，屁都不懂…但不好意思…如果这群人占绝大部分，毁掉的只有自己，而不是我们。按这样的势头，要不是官方保护米希亚…估计米希亚也要淘汰了…或者最后以疫情为借口，拒绝组织好友伴奏合唱，然后退赛…那么🌹就可以冠军啦！484？ ,2020-03-28 01:14,0,0,0
IABYSEtKb,幸福济宁汶上,男,山东,238,12175,幸福济宁汶上:【#马德里养老院1065名老人去世# 检测不足无法判断是否因为新冠】3月26日，据西班牙卫生部，3月疫情暴发后马德里各养老院共1065名老人逝世。官员称由于缺乏检测，无法确定因新冠肺炎死亡比例，但补充说去年同期马德里去世老人约为200人。目前马德里死亡病例占全国51%，养老院为疫情暴发点。http://t.cn/A6Zy84HK ,2020-03-28 01:12,0,0,0
IABYF2hP5,疯羊老五,男,海外,630,2036,疯羊老五:#疯羊日记##天津##咖啡# 2020年3月27日 疯羊日志    喜欢用久别重逢形容一种想念。    几乎每一次久别重逢都伴随着期待和感动，正如背后一定会有想念。    自疫情开始以来，嘉嘉始终在享受着安逸的同时期待着放飞。下个月即将复工的她，早就耐不住无聊的日常，想要出门、想要吃喝、想要找朋友一吐为快。    Lily和女儿进门的时候，我竟然以为他们是姐俩，主要是Lily足够年轻，女儿足够稳重。他们对于我写日志这件事儿非常好奇和吃惊，觉得这个年代有愿意记录时间轨迹的一家店，是一个很特别的存在。临走的时候Lily给女儿买了本日志，说这种事该支持，也刚好让女儿看一看。    公交小哥从过年到现在，都在正常上班，即使是疫情爆发期间，公交系统的工作人员也都坚持在自己的岗位上。那一刻真的感到，无论是他们、武警部队、医护人员都是一群默默守护着我们的人，无论大家在哪个岗位上，都希望你们保重好自己身体。也是第一次感觉公交小哥的背影还挺高大的。    妍妍和闺蜜说他们馋爱尔兰咖啡已久，这次特来不醉不归。解禁后的闺蜜约会多了起来，每次两个女生来店的时候，我都会特别留意大家的相处模式，无论是“吐槽型”，还是“可爱型”。她俩不一样，她俩是“吐槽自嘲型”，吐槽对方的同时还不忘吐槽自己，能感觉到她们关系很好，因为吐槽是因为彼此了解，自嘲是因为相互信任。    白天是个艳阳高照的好天气，可夜晚的风比昨天更冷一些，就像深秋刮起落叶时的寒一般。 原图 ,2020-03-28 01:12,1,0,0
IABYxD6c7,星星藏在银河里,女,其他,89,12,星星藏在银河里:刚刚刷微博，随手搜了一下周震南，发现第一个词条就是，‘周震南     偷窃成瘾’。我好奇（手贱）的点了进去而且发这些微博的人，都说自己是姚琛的粉丝，这一看就是假的嘛，暂且不说姚琛和周震南的关系有多么的好，哪有一个正常人会黑人的时候把自己的爱豆带上，傻子都知道这是在挑拨关系，往这两个人的身上泼黑料了。可是虽然知道这是假的，但看到这些微博的时候还是会很生气。尤其是在看到有Cookies和南极星在下面澄清反驳这些事的时候，那些披皮黑回怼他们，披皮黑们感觉自己站在了道德制高点，自己知道了所有的事情，自己这是在为正义发声。之前是肖战，现在又是周震南。这场疫情似乎上所有人都闲了下来。尤其是那些没有理智的营销号。是真的感觉网络要进行实名制了，每个人都要为自己的行为负责，自己的言语负责了。看到这篇文章的人都会认为我一个无名的路人，没有什么资格说这些事情。我也知道我这篇文章根本就不会有太多的人去看到他。我只单纯的想倾诉一下这些事情。就像是写日记那样，发表自己现在的想法。你可以不喜欢他。但请不要诋毁他。不希望因为你一个人都不喜欢。让那么多喜欢他的人，失去了自己心目中的光。你可能看不惯他们，那你可以选择不去看他们。而不是发一些伤人的话语去诋毁他们。去否定他们的努力。他们也有家人，也是被父母捧在手心上的人，他们和我们一样，尽管成为公众人物就一定要接受非议。可我们对他们的恶意能不能少一些？ 不喜欢他们，看到他们有关的信息就去刷下一条。觉得他们比不过自家的爱豆。那就去对自家的爱豆打榜给自家的爱豆冲销量。在自家爱豆的微博下面评论一些积极向上的语言。这个社会对每一个人的恶意都很都足够多了。所以在心里留一些美好难道不是一件快乐的事吗？不要去诋毁别人的美好，不要去做一些无中生有的事。这样对每一个追星的人，都是一件好事吧。当然，不包括收了钱的水军营销号之类的（可能是刚刚看了张颜齐的说教视频，又或许是深夜的矫情）标注出来我提到的所有的人#姚琛##周震南##张颜齐##肖战# ,2020-03-28 01:11,137,0,6
IABYvBSU8,是我呀呀我是,女,其他,91,1,是我呀呀我是:这几天看了很多外国抗疫的视频，我们能有自信很好，我们的国家正在崛起，越来越能为其他国家带来发展的典例，命运共同体。但是也在很多视频的弹幕里看到嘲讽的视频，以及抄作业都不会这种话。外国政治制度不一样，不可能完全一样的制度，但这也不代表别的国家会就此完蛋，毕竟每一个都是从风风雨雨中经历、成长的，即使一些制度存在弊端，像马克思预言那样走向共产主义，但中间这个过程是很漫长的，不可能立马就崩溃，对我们的措施有信心，说明我们国家强大，但也不能过度自傲，以嘲讽的语气描述疫情。每一个确诊病例背后都有一个家庭，每一个伤亡人数背后都有一个甚至几个家庭的痛苦，疫情是灾难，生命是平等的，即使政治理念不同，国家不同，种族不同，但生命只有一次是相同的。怀着悲悯之心，不做圣母白莲婊，也不做冷血旁观人。新闻是代有政治色彩和价值观取向的，新闻可信，但也要有自己的判断。难道外国人全是傻子吗？不是的 ,2020-03-28 01:11,0,1,0
IABYv0Xy4,第一只舞,女,海外,64,27,第一只舞:虽然自己也很焦急，想要知道学校考研工作的部署情况。但每次刷微博看到各地疫情的一些记录，都会特别想哭，想到很多人因此痛苦地离去，想到很多人来不及告别，想到很多人还在辛苦地活着，就会觉得，没关系啊，你们慢慢来，大家慢慢来，一切都要好起来，都会好起来，我们都会拥有美好的明天  ,2020-03-28 01:11,0,0,0
IABYfEA3W,是温蒂酱不是蜜桃酱,女,其他,342,239,是温蒂酱不是蜜桃酱:朋友圈有在外留学的同学因为停航指责国内抛弃同胞。我看了之后真的好难受。我还记得除夕夜我一边在微博刷春晚段子一边看疫情相关报道，其中还夹杂着诸如“医院地上都是st”这类看着就假却足以引起焦虑的谣言，那气氛就仿若世界末日。当晚我知道了“创伤性信息”和“应激状态”是什么——就是一面让我妈别看了赶紧睡觉，一面哪怕躺下了关了灯也不安的反复看手机消息直到凌晨三点。国内停工两个月了，疫情中心早已从一个能辐射周边的大城市变成了巨大的黑洞。这是多大的牺牲才能在两个月内将几万变成零？我们每日提心吊胆看着清零的数字一个个往外跳，也抱怨境外输入。中国在外留学生几十万，入境检疫怎么做？在哪隔离？谁来安排留学生的检疫和隔离？万一途中有几千人几百人不小心传染了别人，又该怎么办？因为恐慌，留学生群体中负面情绪必然滋生，如果我在外，我也一定希望早日回国。停航不可能永久，且给一个缓冲时间，让我们有能力更安全地接你们回家。 原图 ,2020-03-28 01:11,2,0,9
IABYfkbsL,正太刘娜,女,辽宁,209,66,正太刘娜:爸爸离开的第46天，今天您就要入土为安了，再也不用与疼痛相伴了 。疫情严重，赶上老爸生病，短暂的几天里，我还没来得及孝顺您拥抱您，甚至我还没来不及说一声我爱您，您就离我而去了。想跟你说点什么，但又不知道说什么好，有点后悔，在2019年里，没去看你陪你，不想面对发生的事情。只是怕控制不好自己的脾气和情绪。葬礼那天我好像是个局外人，不知道该做什么，该站在哪里，该说什么。你知道的，我脾气也不太好，这些年我都把自己包裹在一个坚硬的躯壳里，然后在深夜躲起来偷偷的哭，偷偷伤心。你已经离开这么多天了，不知道你有没有偷偷回来看看我，不知道你在那边过的好不好，希望你在那边过的好好的，想我的时候就来梦里见见我吧！ 原图 ,2020-03-28 01:11,0,0,0
IABY9oUx9,玖久酒鬏,女,海外,8,1,玖久酒鬏:快点结束疫情好吗让我们在阳光下散步 在草地上看书 让我在每一个拥有阳光的日子里 都能看到他藏着星星的眼睛我知道我在这儿的日子 不多了 便是过一天 少一天 等我离开后 下一次再见不知道会多久多久甚至不知道有没有下一次再见我真的好想好想 抓住最后的最后 奋不顾身得跑向他 去弥补我们曾经太多的错过与遗憾//这次我没有犹豫 比往常勇敢一百倍得告诉他Me gustas / Estoy muy contenta cuando te veo/ Eres como mi sol我知道什么都是虚的 还是那句话 没关系再给我一百次 我都愿意去捧那水中的碎月没有值不值得只有喜不喜欢 原图 ,2020-03-28 01:10,0,0,0
IABY8zjX0,军事论潭,男,北京,3241,145870,军事论潭:【#疫情期被没收的幺鸡回家了#】3月25日，四川成都天府新区公安分局兴隆派出所民警将“代养”的麻将牌中的“幺鸡”交还到主人手中。在疫情防控期间，为了让“麻友”们不要聚集，派出所“收集”了大多数麻将馆和茶铺的“幺鸡”。如今“幺鸡”回家，来领取麻将的市民还开玩笑说：幺鸡养肥没有。  http://t.cn/A6ZysfCZ ,2020-03-28 01:10,4,0,9
